code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-03-13,198.11,193.39,199.68,192.27,72.977,0.01719,27561888.0,5373899321.0,-2.1998583999190973,197.74
US.AMD,Advanced Micro Devices,2026-03-16,194.975,196.58,200.17,194.8,74.181,0.01889,30285170.0,5989185553.0,1.6495165210197147,193.39
US.AMD,Advanced Micro Devices,2026-03-17,196.68,196.31,199.21,195.26,74.079,0.01421,22779675.0,4484413679.0,-0.13734866212229638,196.58
US.AMD,Advanced Micro Devices,2026-03-18,196.0,199.46,202.86,195.75,75.267,0.01782,28569135.0,5703104760.0,1.6046049615404239,196.31
US.AMD,Advanced Micro Devices,2026-03-19,195.032,205.27,205.88,192.83,77.46,0.02011,32245329.0,6468670340.0,2.9128647347839176,199.46
US.AMD,Advanced Micro Devices,2026-03-20,204.885,201.33,206.3,198.26,75.973,0.02324,37265103.0,7503651207.0,-1.9194231987138877,205.27
US.AMD,Advanced Micro Devices,2026-03-23,206.395,202.68,209.109,201.71,76.483,0.01987,31857752.0,6533159477.0,0.6705409029950798,201.33
US.AMD,Advanced Micro Devices,2026-03-24,201.39,205.37,206.43,200.13,77.498,0.017,27258849.0,5554605611.0,1.327215314781921,202.68
US.AMD,Advanced Micro Devices,2026-03-25,211.505,220.27,221.33,211.505,83.12,0.03026,48518269.0,10592937945.0,7.2551979354336105,205.37
US.AMD,Advanced Micro Devices,2026-03-26,217.979,203.77,221.0,203.43,76.894,0.03069,49212976.0,10278970494.0,-7.49080673718618,220.27
US.AMD,Advanced Micro Devices,2026-03-27,201.77,201.99,203.2699,197.69,76.222,0.01822,29206578.0,5871494816.0,-0.8735338862442956,203.77
US.AMD,Advanced Micro Devices,2026-03-30,204.95,196.04,208.43,192.865,73.977,0.0256,41053298.0,8163463322.0,-2.9456903807119246,201.99
US.AMD,Advanced Micro Devices,2026-03-31,198.05,203.43,204.0,196.41,76.766,0.02639,42318748.0,8518818327.0,3.769638849214454,196.04
US.AMD,Advanced Micro Devices,2026-04-01,207.585,210.21,213.83,205.84,79.324,0.02547,40835794.0,8600184125.0,3.3328417637516594,203.43
US.AMD,Advanced Micro Devices,2026-04-02,204.05,217.5,217.78,200.62,82.075,0.02399,38463484.0,8175706339.0,3.46796061081775,210.21
US.AMD,Advanced Micro Devices,2026-04-06,219.28,220.18,226.31,217.73,83.086,0.0192,30786420.0,6809999880.0,1.2321839080459802,217.5
US.AMD,Advanced Micro Devices,2026-04-07,218.255,221.53,222.0984,215.375,83.596,0.01652,26483009.0,5803980094.0,0.6131347079662068,220.18
US.AMD,Advanced Micro Devices,2026-04-08,232.12,231.82,234.0,227.09,87.479,0.02214,35496362.0,8198649229.0,4.644969078680085,221.53
US.AMD,Advanced Micro Devices,2026-04-09,233.014,236.64,237.1,230.9101,89.298,0.01692,27126209.0,6370280305.0,2.0791993788283984,231.82
US.AMD,Advanced Micro Devices,2026-04-10,239.0,245.04,249.58,238.96,92.467,0.02275,36477243.0,8960619446.0,3.5496957403651144,236.64
US.AMD,Advanced Micro Devices,2026-04-13,245.025,246.83,247.33,242.03,93.143,0.01421,22781787.0,5586430375.0,0.7304929807378471,245.04
US.AMD,Advanced Micro Devices,2026-04-14,249.79,255.07,255.46,245.7,96.252,0.01605,25733227.0,6477613070.0,3.3383300247133576,246.83
US.AMD,Advanced Micro Devices,2026-04-15,254.96,258.12,258.18,251.85,97.403,0.0154,24695184.0,6317887864.0,1.1957501862233941,255.07
US.AMD,Advanced Micro Devices,2026-04-16,264.99,278.26,279.34,261.51,105.003,0.04045,64850772.0,17688939199.0,7.8025724469239055,258.12
US.AMD,Advanced Micro Devices,2026-04-17,281.0,278.39,281.05,274.14,105.052,0.02215,35519852.0,9873822235.0,0.046718895996548354,278.26
US.AMD,Advanced Micro Devices,2026-04-20,280.6,274.95,287.61,272.0,103.754,0.02172,34833859.0,9642710115.0,-1.2356765688422708,278.39
US.AMD,Advanced Micro Devices,2026-04-21,277.33,284.49,286.2,276.62,107.354,0.02429,38950875.0,10981559680.0,3.469721767594115,274.95
US.AMD,Advanced Micro Devices,2026-04-22,291.215,303.46,304.25,286.14,114.513,0.03059,49054237.0,14583072171.0,6.668072691482994,284.49
US.AMD,Advanced Micro Devices,2026-04-23,302.01,305.33,310.22,299.76,115.218,0.02845,45619726.0,14009615523.0,0.6162261912607938,303.46
US.AMD,Advanced Micro Devices,2026-04-24,336.755,347.81,352.99,334.54,131.249,0.0509,81616660.0,28204949298.0,13.91281564209217,305.33
US.AMD,Advanced Micro Devices,2026-04-27,346.32,334.63,349.21,328.81,126.275,0.03155,50585307.0,16998233038.0,-3.7894252609183194,347.81
US.AMD,Advanced Micro Devices,2026-04-28,311.86,323.21,327.5,310.0,121.966,0.02682,43002479.0,13817217044.0,-3.412724501688437,334.63
US.AMD,Advanced Micro Devices,2026-04-29,326.58,337.11,340.17,318.86,127.211,0.02788,44704367.0,14803856946.0,4.300609510844353,323.21
US.AMD,Advanced Micro Devices,2026-04-30,341.355,354.49,354.96,332.6,133.769,0.02627,42115325.0,14627951737.0,5.155587197057339,337.11
