code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMZN,Amazon,2025-09-10 11:55:00,233.49,233.20944,233.505,233.12,0.0,0.0,272385.0,63558468.387,-0.11592422651865934,233.4801
US.AMZN,Amazon,2025-09-10 12:00:00,233.22,232.64,233.229,232.595,0.0,0.0,472499.0,109989749.516,-0.2441753644277926,233.20944
US.AMZN,Amazon,2025-09-10 12:05:00,232.65,232.49,232.68,232.36,0.0,0.0,351222.0,81669899.689,-0.0644773039889861,232.64
US.AMZN,Amazon,2025-09-10 12:10:00,232.49,232.28,232.54,232.215,0.0,0.0,312610.0,72636540.782,-0.09032646565444018,232.49
US.AMZN,Amazon,2025-09-10 12:15:00,232.28,231.8,232.34,231.8,0.0,0.0,490147.0,113743616.169,-0.20664714999138528,232.28
US.AMZN,Amazon,2025-09-10 12:20:00,231.8,231.47,231.94,231.45,0.0,0.0,488713.0,113259444.77,-0.14236410698878882,231.8
US.AMZN,Amazon,2025-09-10 12:25:00,231.4757,231.51,231.6,231.17,0.0,0.0,606655.0,140385602.286,0.017280857130510235,231.47
US.AMZN,Amazon,2025-09-10 12:30:00,231.51,231.71,231.82,231.49,0.0,0.0,430670.0,99769490.634,0.08638935683124577,231.51
US.AMZN,Amazon,2025-09-10 12:35:00,231.7136,231.89,231.89,231.61,0.0,0.0,375684.0,87061698.884,0.07768331103533657,231.71
US.AMZN,Amazon,2025-09-10 12:40:00,231.88,231.605,231.92,231.58,0.0,0.0,270582.0,62714478.381,-0.12290310060804545,231.89
US.AMZN,Amazon,2025-09-10 12:45:00,231.61,231.57,231.74,231.495,0.0,0.0,242921.0,56261556.081,-0.015111936270804425,231.605
US.AMZN,Amazon,2025-09-10 12:50:00,231.565,231.53,231.645,231.42,0.0,0.0,321696.0,74482208.96,-0.01727339465388092,231.57
US.AMZN,Amazon,2025-09-10 12:55:00,231.53,231.5699,231.79,231.47,0.0,0.0,274956.0,63683574.274,0.0172331879238063,231.53
US.AMZN,Amazon,2025-09-10 13:00:00,231.5663,231.71,231.79,231.56,0.0,0.0,223179.0,51702297.336,0.06050009090128644,231.5699
US.AMZN,Amazon,2025-09-10 13:05:00,231.72,232.04,232.13,231.66,0.0,0.0,420409.0,97508201.061,0.14241940356479396,231.71
US.AMZN,Amazon,2025-09-10 13:10:00,232.04,231.96,232.13,231.73,0.0,0.0,266193.0,61743503.524,-0.03447681434234791,232.04
US.AMZN,Amazon,2025-09-10 13:15:00,231.96,231.73,232.07,231.67,0.0,0.0,264949.0,61439251.689,-0.09915502672875418,231.96
US.AMZN,Amazon,2025-09-10 13:20:00,231.725,231.69,231.82,231.48,0.0,0.0,469827.0,108834006.884,-0.01726146808785744,231.73
US.AMZN,Amazon,2025-09-10 13:25:00,231.685,231.58,231.72,231.55,0.0,0.0,260114.0,60251065.784,-0.04747723250894956,231.69
US.AMZN,Amazon,2025-09-10 13:30:00,231.585,231.5646,231.6163,231.2,0.0,0.0,377076.0,87263761.062,-0.0066499697728645115,231.58
US.AMZN,Amazon,2025-09-10 13:35:00,231.5573,231.6,231.62,231.33,0.0,0.0,281272.0,65100986.886,0.015287310754744658,231.5646
US.AMZN,Amazon,2025-09-10 13:40:00,231.58,231.495,231.64,231.3692,0.0,0.0,365589.0,84638090.554,-0.04533678756476242,231.6
